 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.960456636906e+03
    4     4     4  -2.960412582049e+03
    5     5     5  -2.960419092424e+03
    6     6     6  -2.960425740616e+03
    7     7     7  -2.960425165114e+03
    8     8     8  -2.960431675131e+03
    9     9     9  -2.960425087358e+03
