 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -3.288545458647e+03
    4     4     3  -3.288599557053e+03
    5     5     4  -3.288590860883e+03
    6     6     5  -3.288591385009e+03
    7     7     5  -3.288591298040e+03
    8     8     6  -3.288591027044e+03
    9     9     7  -3.288591060205e+03
