Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -9.321878153924e+02
         0.450000  -9.320565978927e+02
         0.400000  -9.321656678311e+02
         0.350000  -9.321669303242e+02
         0.300000  -9.321639724257e+02
         0.270000  -9.321663858315e+02
         0.250000  -9.321666954939e+02
         0.220000  -9.321662906786e+02
         0.200000  -9.321663810954e+02
         0.180000  -9.321663129286e+02
         0.160000  -9.321662914800e+02
