Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -2.954258724842e+03
         0.450000  -2.962524570478e+03
         0.400000  -2.963593354896e+03
         0.350000  -2.963655659843e+03
         0.300000  -2.963662373546e+03
         0.270000  -2.963662426116e+03
