 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -2.963469904391e+03
    4     4     3  -2.963615411072e+03
    5     5     4  -2.963666886308e+03
    6     6     4  -2.963676477006e+03
    7     7     5  -2.963661304634e+03
    8     8     6  -2.963668356855e+03
    9     9     6  -2.963669511653e+03
   10    10     7  -2.963670792805e+03
   11    11     8  -2.963671047724e+03
