 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.427224084802e+03
    4     4     4  -2.427465145390e+03
    5     5     5  -2.427536536634e+03
    6     6     6  -2.427561571179e+03
    7     7     7  -2.427571557454e+03
    8     8     8  -2.427575963850e+03
    9     9     9  -2.427578074747e+03
   10    10    10  -2.427579153571e+03
   11    11    11  -2.427579734896e+03
