 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -8.178280635185e+02
    4     4     4  -8.177682174851e+02
    5     5     5  -8.177750355018e+02
    6     6     6  -8.177813355824e+02
    7     7     7  -8.177841566127e+02
    8     8     8  -8.177841661611e+02
