 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -2.753076594773e+03
    4     4     2  -2.753659982141e+03
    5     5     3  -2.753490218648e+03
    6     6     3  -2.753484655924e+03
    7     7     4  -2.753514841127e+03
    8     8     4  -2.753569253916e+03
    9     9     5  -2.753560408234e+03
   10    10     5  -2.753549921659e+03
   11    11     6  -2.753542803467e+03
   12    12     7  -2.753553519496e+03
   13    13     7  -2.753550471300e+03
