+1.310643456827245e+01 -2.753416621907667e+03
+1.351598147877880e+01 -2.753499998233827e+03
+1.393397235938851e+01 -2.753542168982735e+03
+1.436049337306181e+01 -2.753549920427430e+03
+1.479563068275896e+01 -2.753525672118101e+03
+1.523947045144018e+01 -2.753473420831052e+03
+1.569209884206572e+01 -2.753396814563356e+03
