 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.144202831244e+03
    4     4     4  -2.144216633457e+03
    5     5     5  -2.144219648968e+03
    6     6     6  -2.144220676511e+03
    7     7     7  -2.144220946737e+03
