+2.513415173328887e+01 -1.808154993704199e+03
+2.591953803624915e+01 -1.808170520256926e+03
+2.672111730341367e+01 -1.808180094510629e+03
+2.753905476911104e+01 -1.808184244834479e+03
+2.837351566766987e+01 -1.808182493447850e+03
+2.922466523341879e+01 -1.808175702501855e+03
+3.009266870068641e+01 -1.808164579168042e+03
