 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.807839465663e+03
    4     4     3  -1.808212521368e+03
    5     5     3  -1.808179810226e+03
    6     6     4  -1.808198194168e+03
    7     7     5  -1.808163778869e+03
    8     8     5  -1.808175260962e+03
    9     9     6  -1.808184954847e+03
   10    10     7  -1.808192500775e+03
   11    11     7  -1.808198239042e+03
