 kx | ky | kz | Total energy (eV / atom)
    3     3     1  -2.469022815405e+03
    3     3     1  -2.469022815405e+03
    4     4     1  -2.468990523587e+03
    5     5     2  -2.468919723909e+03
    6     6     2  -2.468913821967e+03
    6     6     2  -2.468913824795e+03
    7     7     2  -2.468910347321e+03
    8     8     3  -2.468915379108e+03
    9     9     3  -2.468913085546e+03
   10    10     3  -2.468911968948e+03
   11    11     4  -2.468910688133e+03
