 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.694788596529e+03
    4     4     4  -1.695012554106e+03
    5     5     5  -1.694933294726e+03
    6     6     6  -1.694955589243e+03
    7     7     7  -1.694925953967e+03
    8     8     8  -1.694943827303e+03
    9     9     9  -1.694944604092e+03
