 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -2.305721916144e+03
    4     4     2  -2.306581105734e+03
    5     5     3  -2.306575799123e+03
    6     6     3  -2.306482815384e+03
    7     7     4  -2.306599536093e+03
    8     8     4  -2.306592249086e+03
    9     9     5  -2.306534615259e+03
   10    10     5  -2.306575484693e+03
